,CarName,CarYear,CarModel,EngineCapacity(l),HorsePower,CarFuel,CarTransmission,CarDrive,CarOdo(KM),carPrice,carPriceMin,highPrice,goodPrice,defltPrice,removed,minPrice
1766,Honda Freed Spike,2013,,1.5,88 ,гибрид,вариатор,передний,125,975000,,0,0,1,0,0
1767,Nissan Cube,1999,,1.3,85 ,бензин,АКПП,передний,300,130000,,0,1,0,0,0
1768,Volkswagen Golf,2018,1.4 TSI DSG Comfortline 5dr.,1.4,125,бензин,робот,передний,71,1900000,,0,0,1,0,0
1769,Mercedes-Benz M-Class,2008,,3.5,272,бензин,АКПП,4WD,133,1100000,,0,0,1,0,0
1770,Toyota Yaris,2008,1.3 A,1.3,дв.,бензин,робот,передний,155,590000,,0,0,1,0,0
1771,Лада Гранта,2015,,1.6,87 ,бензин,механика,передний,100,145000,,0,0,0,0,0
1772,Mercedes-Benz S-Class,2013,,4.7,455,бензин,АКПП,задний,16,4000000,,1,0,0,0,0
1773,Toyota Opa,2000,2.0 A,2.0,152,бензин,вариатор,передний,300,420000,,0,0,1,0,0
1774,Mercedes-Benz S-Class,2007,S 350 AT L 4MATIC,S 3,272,бензин,АКПП,4WD,302,1000000,,0,0,1,0,0
1775,Honda Legend,2008,3.7 AT,3.7,295,бензин,АКПП,4WD,304,1250000,,1,0,0,0,0
1776,Toyota Hilux,2016,2.8D AT Престиж,2.8,177,дизель,АКПП,4WD,120,3500000,,1,0,0,0,0
1777,Honda Stream,2011,,1.8,140,бензин,АКПП,4WD,139,1130000,,0,0,1,0,0
1778,Лада Калина,2014,1.6 MT Норма,1.6,87 ,бензин,механика,передний,196,400000,,0,0,1,0,0
1779,Toyota Corona Premio,1997,,2.0,140,бензин,АКПП,4WD,380,170000,,0,0,0,0,0
1780,Toyota Corolla,1992,1.3 LX Limited,1.3,100,бензин,АКПП,передний,678,160000,,0,0,1,0,0
1781,Toyota Corolla,2015,,1.6,122,бензин,вариатор,передний,90,1150000,,0,0,1,0,0
1782,Honda Stepwgn,2014,2.0 G E Selection 4WD,2.0,150,бензин,вариатор,4WD,210,1468000,,0,0,1,0,0
1783,Nissan Avenir,1999,,2.0,145,бензин,вариатор,передний,200,285000,,0,0,1,0,0
1784,Лада 2109,2002,,1.5,78 ,бензин,механика,передний,293,159000,,1,0,0,0,0
1785,BMW X5,2005,4.4i AT xDrive,4.4,320,бензин,АКПП,4WD,333,900000,,0,0,1,0,0
1786,Ford Focus,2008,1.6 AT Ghia,1.6,100,бензин,АКПП,передний,1,370000,,0,0,0,0,0
1787,Mitsubishi Lancer Cedia,2001,1.5 MX-E,1.5,100,бензин,вариатор,4WD,257,255000,,0,0,1,0,0
1788,Chery Tiggo 4,2021,1.5 CVT Luxury,1.5,113,бензин,вариатор,передний,36,1720000,,0,0,1,0,0
1789,Toyota Passo,2014,1.0 X,1.0,69 ,бензин,вариатор,передний,97,620000,,0,0,1,0,0
1790,Lexus ES300,1996,3.0 AT,3.0,188,бензин,АКПП,передний,250,350000,,0,0,0,0,0
1791,Toyota Passo,2008,1.0 X,1.0,71 ,бензин,АКПП,передний,169,410000,,0,0,0,1,0
1792,Nissan Cefiro,2000,,2.0,155,бензин,АКПП,передний,286,330000,,0,0,0,0,0
1793,Volkswagen Tiguan,2020,2.0 TSI DSG 4Motion Sportline,2.0,180,бензин,робот,4WD,56,2950005,,0,0,1,0,0
1794,Toyota Carina,2001,,1.5,100,бензин,АКПП,передний,220,250000,,0,0,0,0,0
1795,Toyota Corolla,1996,1.3 XE saloon,1.3,88 ,бензин,АКПП,передний,189,230000,,0,0,0,0,0
1796,Lexus RX300,2004,,3.0,204,бензин,АКПП,4WD,272,1100000,,0,0,1,0,0
1797,BMW X6,2009,xDrive 35d AT,xDr,286,дизель,АКПП,4WD,270,1700000,,0,0,0,0,0
1798,Chevrolet Lanos,2006,1.5 MT S,1.5,86 ,бензин,механика,передний,147,179999,,1,0,0,0,0
1799,Toyota Corona,1995,,1.8,125,бензин,АКПП,передний,500,255000,,0,0,1,0,0
1800,BMW X5,2011,xDrive 50i AT M Sports Edition,xDr,407,бензин,АКПП,4WD,220,1900000,,1,0,0,0,0
1801,Suzuki Grand Vitara,2000,2.5 AT,2.5,144,бензин,АКПП,4WD,176,470000,,0,0,1,0,0
1802,Hyundai Creta,2021,,2.0,149,бензин,АКПП,передний,36,1950000,,0,0,1,0,0
1803,Honda CR-V,2011,2.4 AT Executive,2.4,166,бензин,АКПП,4WD,173,1455000,,0,0,1,0,0
1804,Toyota MR2,1991,,2.0,225,бензин,механика,задний,262,950000,,0,0,0,0,0
1805,Лада 4x4 2121 Нива,1994,1.6 MT Base,1.6,80 ,бензин,механика,4WD,223,150000,,1,0,0,0,0
1806,Nissan X-Trail,2006,2.5 AT Columbia Pack,2.5,165,бензин,АКПП,4WD,133,745000,,0,0,1,0,0
1807,Hyundai Accent,2005,1.5 AT AT4,1.5,102,бензин,АКПП,передний,164,300000,,0,0,1,0,0
1808,Honda Fit,2010,1.3 G,1.3,99 ,бензин,вариатор,передний,26,795000,,1,0,0,0,0
1809,Toyota Land Cruiser Prado,2008,,4.0,249,бензин,АКПП,4WD,310,2200000,,0,0,1,0,0
1810,Nissan Qashqai,2008,2.0 MT SE+ 4x4,2.0,141,бензин,механика,4WD,267,720000,,0,0,1,0,0
1811,Mercedes-Benz E-Class,2010,E 200 CGI BlueEfficiency AТ Elegance,E 2,184,бензин,АКПП,задний,240,1200000,,0,0,1,0,0
1812,Kia Rio,2019,1.6 MT Luxe,1.6,123,бензин,механика,передний,97,1000000,,0,1,0,0,0
1813,Hyundai Equus,2013,3.8 Luxury,3.8,334,бензин,АКПП,задний,140,1350000,,0,0,1,0,0
1814,Ford Focus,2012,1.6 MT Ambiente,1.6,85 ,бензин,механика,передний,218,650000,,0,0,1,0,0
1815,Mitsubishi Pajero,2012,3.8 AT Ultimate,3.8,250,бензин,АКПП,4WD,168,1590000,,0,1,0,0,0
1816,Volkswagen Passat CC,2013,1.8 TSI DSG Sport,1.8,152,бензин,робот,передний,245,1350000,,1,0,0,0,0
1817,Toyota Camry,2001,,2.2,140,бензин,АКПП,передний,300,380000,,0,1,0,0,0
1818,Subaru Impreza,2007,1.5i 4WD,1.5,100,бензин,АКПП,4WD,69,750000,,1,0,0,0,0
1819,Toyota Camry,2020,,2.5,200,бензин,АКПП,передний,18,3000000,,0,0,1,0,0
1820,Honda Civic,2007,1.8 MT Comfort,1.8,140,бензин,механика,передний,225,555000,,0,0,1,0,0
1821,Skoda Octavia,2008,1.6 FSI AT Ambiente,1.6,116,бензин,АКПП,передний,223,400000,,0,0,0,0,0
1822,Honda Fit,2008,1.3 L,1.3,100,бензин,вариатор,передний,213,550000,,0,0,0,0,0
1823,Лада Гранта,2012,1.6 MT Стандарт,1.6,82 ,бензин,механика,передний,136,240000,,0,0,0,0,0
1824,Honda Ascot Innova,1993,2.3 Si-Z,2.3,165,бензин,АКПП,передний,390,105000,,0,0,0,0,0
1825,Peugeot 207,2008,,1.6,120,бензин,АКПП,передний,147,385000,,0,0,1,0,0
1826,Лада Приора,2008,1.6 MT Стандарт 21702-00-010,1.6,80 ,бензин,механика,передний,202,125000,,0,0,0,0,0
1827,Kia Optima,2018,2.0 AT Luxe,2.0,150,бензин,АКПП,передний,112,1700000,,0,0,1,0,0
1828,Nissan Tiida,2009,1.5 15S,1.5,109,бензин,АКПП,передний,150,640000,,0,0,1,0,0
1829,Kia Mohave,2010,,3.0,250,дизель,АКПП,4WD,241,1310000,,0,0,0,0,0
1830,Land Rover Range Rover,2007,4.2 AT Supercharged,4.2,396,бензин,АКПП,4WD,184,1100000,,0,0,1,0,0
1831,BMW X6,2020,xDrive 40i AT M Sport Pro,xDr,340,бензин,АКПП,4WD,35,9500000,,0,0,1,0,0
1832,Renault Duster,2017,1.6 MT 4x4 Authentique,1.6,114,бензин,механика,4WD,94,950000,,0,0,1,0,0
1833,Toyota Corolla Spacio,2003,,1.8,136,бензин,АКПП,передний,1,600000,,1,0,0,0,0
1834,Mitsubishi Lancer,2011,,1.5,109,бензин,АКПП,передний,137,400000,,0,0,0,0,0
1835,Лада 2109,1999,,1.5,70 ,бензин,механика,передний,100,80000,,1,0,0,0,0
1836,Daihatsu Move,2014,660 Custom X Limited SA,660,52 ,бензин,вариатор,передний,43,650000,,1,0,0,0,0
1837,RAM 1500,2022,5.7 AT 4x4 Big Horn Crew Cab,5.7,395,бензин,АКПП,4WD,1,8500000,,0,1,0,0,0
1838,BMW 3-Series,2017,,2.0,190,дизель,АКПП,4WD,94,1400000,,0,0,0,0,0
1839,Honda N-WGN,2016,,0.7,58 ,бензин,вариатор,передний,85,355000,,0,0,0,0,0
1840,Lexus NX200,2016,2.0 CVT AWD Progressive,2.0,150,бензин,вариатор,4WD,93,2750000,,0,0,1,0,0
1841,Toyota Land Cruiser,2014,4.5 TD AT Люкс (7 мест),4.5,235,дизель,АКПП,4WD,208,3600000,,0,0,1,0,0
1842,Land Rover Range Rover,2010,,5.0,510,бензин,АКПП,4WD,240,1500000,,0,1,0,0,0
1843,Nissan X-Trail,2005,2.5 MT Sport,2.5,165,бензин,механика,4WD,218,710000,,0,0,1,0,0
1844,Mercedes-Benz 190,1985,190 E 2.0 MT,190,122,бензин,механика,задний,379,200000,,0,0,0,0,0
1845,Ford Focus,2017,1.5 EcoBoost AT Titanium,1.5,150,бензин,АКПП,передний,129,1210000,,0,0,1,0,0
1846,Lexus LS600hL,2007,5.0 CVT Luxury,5.0,394,гибрид,вариатор,4WD,270,1600000,,0,0,0,0,0
1847,Toyota Prius,2016,1.8 S E-Four 4WD,1.8,98 ,гибрид,вариатор,4WD,125,1410000,,0,0,1,0,0
1848,Toyota Highlander,2015,3.5 AT 4WD Люкс,3.5,249,бензин,АКПП,4WD,153,3150000,,0,0,1,0,0
1849,Toyota Hilux Surf,1993,,2.4,97 ,дизель,АКПП,4WD,295,550000,,0,0,0,0,0
1850,Toyota Allex,2004,,1.5,105,бензин,автомат,передний,100,555555,,0,0,1,0,0
1851,ГАЗ 3110 Волга,2001,,2.4,90 ,бензин,механика,задний,137,73000,,0,0,0,0,0
1852,Toyota Mark II,2004,2.5 Grande,2.5,200,бензин,АКПП,задний,300,600000,,0,0,0,0,0
1853,Volkswagen Caddy,2008,1.4 MT Caddy Life,1.4,80 ,бензин,механика,передний,200,510000,,0,0,1,0,0
1854,Suzuki Swift,2008,1.5 AT Comfort,1.5,102,бензин,АКПП,передний,163,470000,,0,0,1,0,0
1855,Audi A6 allroad quattro,2008,3.2 FSI Tiptronic quattro,3.2,255,бензин,АКПП,4WD,252,1000000,,0,0,1,0,0
1856,Porsche Cayenne,2011,4.8 Tiptronic Turbo,4.8,500,бензин,АКПП,4WD,10,2550000,,0,1,0,0,0
1857,Subaru Forester,2008,2.5XT AT VQ,2.5,230,бензин,АКПП,4WD,180,915000,,0,1,0,0,0
1858,Daewoo Leganza,1999,1.8 MT,1.8,103,бензин,механика,передний,210,160000,,0,0,0,0,0
1859,Nissan Note,2018,1.2 e-POWER X,1.2,79 ,гибрид,АКПП,передний,98,1055000,,0,0,1,0,0
1860,Nissan Note,2014,1.2 X Rider Black Line,1.2,79 ,бензин,вариатор,передний,122,730000,,0,0,1,0,0
1861,Nissan AD,2002,1.3 DX,1.3,87 ,бензин,АКПП,передний,370,180000,,0,0,1,0,0
1862,Vortex Tingo,2012,1.8 AT Lux,1.8,132,бензин,АКПП,передний,111,460000,,0,0,0,0,0
1863,Лада 2108,1997,,1.5,70 ,бензин,механика,передний,45,50000,,0,1,0,0,0
1864,Subaru Outback,2009,,2.5,170,бензин,вариатор,4WD,218,1000000,,0,0,1,0,0
1865,Opel Vectra,2008,1.9 CDTI AT,1.9,150,дизель,АКПП,передний,260,465000,,0,0,1,0,0
1866,Jeep Grand Cherokee,2013,3.6 AT Limited,3.6,286,бензин,АКПП,4WD,136,2400000,,0,0,1,0,0
1867,Toyota bB,2009,1.5 Z aero package street billet,1.5,109,бензин,АКПП,передний,300,640000,,0,0,1,0,0
1868,Volkswagen Caddy,2010,1.2 TSI Kombi,1.2,86 ,бензин,механика,передний,161,610000,,0,0,1,0,0
1869,Infiniti FX35,2007,,3.5,280,бензин,АКПП,4WD,300,850000,,0,0,1,0,0
1870,Toyota Land Cruiser Prado,2005,,4.0,249,бензин,АКПП,4WD,233,1550000,,0,0,1,0,0
1871,Toyota Wish,2012,1.8 S 4WD,1.8,130,бензин,вариатор,4WD,137,1270000,,0,0,1,0,0
1872,Nissan Teana,2012,2.5 CVT Elegance,2.5,182,бензин,вариатор,передний,171,1000000,,0,0,0,0,0
1873,Volkswagen Multivan,2007,,2.5,131,дизель,АКПП,передний,175,1580000,,0,0,1,0,0
1874,Hyundai Santa Fe,2008,2.7 AT 4WD GLS,2.7,189,бензин,АКПП,4WD,170,970000,,0,0,1,0,0
1875,Toyota Hiace,1991,,2.8,91 ,дизель,механика,задний,165,250000,,0,0,0,0,0
1876,Mitsubishi Pajero Mini,2003,660 XR,660,52 ,бензин,АКПП,4WD,127,370000,,0,0,0,0,0
1877,Toyota Land Cruiser Prado,2014,3.0D AT Люкс (5 мест),3.0,173,дизель,АКПП,4WD,177,3300000,,0,0,1,0,0
1878,Mazda CX-5,2017,2.5 AT Supreme,2.5,194,бензин,АКПП,4WD,87,2480000,,0,0,1,0,0
1879,Toyota Camry,2006,2.4 AT XLE,2.4,158,бензин,АКПП,передний,240,850000,,0,0,1,0,0
1880,Nissan Teana,2011,2.5 CVT Luxury +,2.5,182,бензин,вариатор,передний,233,970000,,0,0,1,0,0
1881,Лада 2104,1996,1.5 MT4 21043,1.5,71 ,бензин,механика,задний,185,70000,,0,0,1,0,0
1882,Hyundai Santa Fe,2012,,2.4,175,бензин,АКПП,4WD,160,1499000,,0,0,1,0,0
1883,Mercedes-Benz G-Class,2013,G 350 BlueTEC,G 3,211,дизель,АКПП,4WD,202,5200000,,0,0,1,0,0
1884,Toyota Corolla Runx,2006,1.5 X,1.5,110,бензин,АКПП,передний,230,550000,,0,0,1,0,0
1885,Toyota Land Cruiser,2014,,4.5,235,дизель,АКПП,4WD,189,4200000,,0,0,1,0,0
1886,ЗАЗ Шанс,2010,,1.3,70 ,бензин,механика,передний,116,175000,,0,0,1,0,0
1887,Honda Fit Shuttle,2012,1.3 NAVI Premium selection,1.3,88 ,гибрид,вариатор,передний,104,875000,,0,0,1,0,0
1888,BMW 7-Series,2001,745i AT,745,333,бензин,АКПП,задний,250,899000,,1,0,0,0,0
1889,УАЗ Пикап,2016,2.7 MT Комфорт,2.7,135,бензин,механика,4WD,115,790000,,0,0,1,0,0
1890,Nissan X-Trail,2019,,2.5,171,бензин,вариатор,4WD,41,2950000,,1,0,0,0,0
1891,Mitsubishi Montero Sport,2000,,3.0,177,бензин,АКПП,4WD,150,300000,,0,0,0,0,0
1892,Toyota Corolla,1988,1.5 SE Limited,1.5,85 ,бензин,механика,передний,250,110000,,0,0,1,0,0
1893,Kia Sportage,2014,2.0D AT 4WD Comfort,2.0,136,дизель,АКПП,4WD,77,1155000,,0,1,0,0,0
1894,Toyota Mark II Wagon Blit,2002,2.0 IR,2.0,160,бензин,АКПП,задний,398,590000,,0,0,1,0,0
1895,Mitsubishi RVR,1992,2.0 Sports gear,2.0,160,бензин,АКПП,4WD,138,260000,,1,0,0,0,0
1896,Toyota Town Ace,2000,,2.2,79 ,дизель,механика,4WD,350,550000,,1,0,0,0,0
1897,BMW 7-Series,2005,750Li AT,750,367,бензин,АКПП,задний,300,950000,,1,0,0,0,0
1898,Toyota Vitz,2019,1.0 F Safety Edition III,1.0,69 ,бензин,вариатор,передний,49,885000,,0,0,1,0,0
1899,Toyota Windom,1999,2.5 G cruising edition,2.5,200,бензин,АКПП,передний,318,350000,,0,0,1,0,0
1900,Toyota Vista Ardeo,1999,,2.0,145,бензин,АКПП,передний,300,410000,,1,0,0,0,0
1901,Mazda Demio,2008,1.3 13S 4WD,1.3,91 ,бензин,АКПП,4WD,1,465000,,0,0,1,0,0
1902,Nissan Qashqai,2016,,2.0,144,бензин,вариатор,4WD,190,1690000,,0,0,1,0,0
1903,BMW X3,2008,xDrive 30i AT,xDr,272,бензин,АКПП,4WD,320,850000,,0,0,1,0,0
1904,Peugeot 407,2007,2.0 Tiptronic Base,2.0,143,бензин,АКПП,передний,260,300000,,0,1,0,0,0
1905,Toyota Camry,2004,2.4 MT R1,2.4,152,бензин,механика,передний,382,580000,,0,1,0,0,0
1906,Лада Веста,2020,1.6 CVT Comfort + пакет Winter,1.6,113,бензин,вариатор,передний,44,1090000,,0,0,1,0,0
1907,BMW X1,2020,xDrive 20i AT M Sport,xDr,192,бензин,АКПП,4WD,18,3660000,,0,0,1,0,0
1908,Toyota Land Cruiser Prado,2007,2.7 AT GX 5dr.,2.7,163,бензин,АКПП,4WD,171,1830000,,0,0,1,0,0
1909,Mazda Mazda6,2020,2.0 AT Active,2.0,150,бензин,АКПП,передний,20,2590000,,0,0,1,0,0
1910,Nissan Tiida Latio,2005,1.8 18G,1.8,128,бензин,вариатор,передний,206,500000,,0,0,1,0,0
1911,Lexus LS430,2005,4.3 AT R3,4.3,282,бензин,АКПП,задний,298,900000,,0,0,0,0,0
1912,Honda Vezel,2019,,1.5,131,бензин,вариатор,передний,90,1730000,,0,0,1,0,0
1913,УАЗ 3151,1987,2.5 MT,2.5,92 ,бензин,механика,4WD,10,120000,,0,0,0,0,0
1914,Mercedes-Benz CLK-Class,2003,,1.8,163,бензин,АКПП,задний,305,370000,,0,0,0,0,0
1915,Toyota Wish,2011,,1.8,144,бензин,вариатор,передний,110,1070000,,0,0,1,0,0
1916,Toyota RAV4,2013,2.0 CVT 4WD Комф,2.0, 2.,бензин,вариатор,4WD,152,1610000,,0,0,1,0,0
1917,Jaguar XF,2008,4.2 AT Premium Luxury,4.2,298,бензин,АКПП,задний,231,850000,,0,0,1,0,0
1918,Lexus GX470,2003,4.7 AT,4.7,235,бензин,АКПП,4WD,231,1800000,,0,0,1,0,0
1919,Kia Seltos,2022,2.0 CVT 2WD Luxe,2.0,149,бензин,вариатор,передний,1,2450000,,0,0,1,0,0
1920,Volkswagen Tiguan,2012,1.4 TSI MT BlueMotion Trend&Fun,1.4,122,бензин,механика,передний,132,1099000,,0,0,1,0,0
1921,Volkswagen Polo,2014,,1.6,105,бензин,АКПП,передний,88,570000,,0,0,0,0,0
1922,Mitsubishi Pajero,1992,,2.5,99 ,дизель,механика,4WD,3,1000000,,0,0,0,0,0
1923,Kia Ceed,2013,1.6 AT Comfort SE,1.6,129,бензин,АКПП,передний,128,925000,,0,0,1,0,0
1924,Subaru Forester,1999,2.0 C/tb,2.0,250,бензин,АКПП,4WD,164,600000,,1,0,0,0,0
1925,Лада 2115 Самара,2009,1.6 MT 21154-22-010,1.6,81 ,бензин,механика,передний,203,150000,,0,0,1,0,0
1926,Peugeot 206,2008,,1.4,75 ,бензин,механика,передний,174,200000,,0,1,0,0,0
1927,Nissan Largo,1989,,2.0,79 ,дизель,АКПП,4WD,250,180000,,0,0,0,0,0
1928,Chevrolet Aveo,2005,1.2 MT S H5LA 55A,1.2,72 ,бензин,механика,передний,202,260000,,0,0,1,0,0
1929,Лада 2106,1998,,1.6,75 ,бензин,механика,задний,43,145000,,1,0,0,0,0
1930,Ford Focus,2013,,1.6,105,бензин,механика,передний,163,640000,,0,0,0,1,0
1931,Mazda CX-5,2015,2.5 AT Active+,2.5,192,бензин,АКПП,4WD,140,1870000,,0,0,1,0,0
1932,Audi A4,2009,2.0 TFSI Multitronic Ambiente,2.0,211,бензин,вариатор,передний,170,920000,,0,0,1,0,0
1933,Mitsubishi Outlander,2011,,2.0,147,бензин,вариатор,передний,98,1100000,,0,0,1,0,0
1934,Nissan Leopard,1993,,3.0,200,бензин,АКПП,задний,98,750000,,0,0,0,0,0
1935,Hyundai Sonata,2011,2.0 MT Comfort,2.0,150,бензин,механика,передний,181,900000,,0,0,1,0,0
1936,Mercedes-Benz E-Class,1992,,3.0,196,бензин,механика,задний,275,750000,,0,0,0,0,0
1937,Audi A5,2011,,1.8,160,бензин,вариатор,передний,1,950000,,0,1,0,0,0
1938,Mercedes-Benz GLK-Class,2014,GLK 300 4MATIC AT Особая серия,GLK,249,бензин,АКПП,4WD,63,2385000,,1,0,0,0,0
1939,Лада 2102,1974,1.2 MT 21021-01,1.2,59 ,бензин,механика,задний,120,200000,,0,0,0,0,0
1940,Hyundai ix35,2013,2.0 AT 4WD Prime+Style pack,2.0,150,бензин,АКПП,4WD,166,1550000,,1,0,0,0,0
1941,Honda Accord,2013,Plug-In Hybrid 2.0 SX,Plu,143,гибрид,вариатор,передний,99,1730000,,0,0,1,0,0
1942,Chevrolet Aveo,2014,1.6 AT LT Comfort and Alloy Wheels Pack,1.6,115,бензин,АКПП,передний,175,625000,,0,0,1,0,0
1943,Subaru Forester,2013,,2.0,150,бензин,вариатор,4WD,160,1500000,,0,0,1,0,0
1944,Лада Приора,2008,1.6 MT Норма 21703-01-030,1.6,98 ,бензин,механика,передний,110,269000,,1,0,0,0,0
1945,Ford Kuga,2011,2.5 AT Titanium,2.5,200,бензин,АКПП,4WD,158,1170000,,1,0,0,0,0
1946,Toyota Avensis,2007,,1.8,129,бензин,механика,передний,310,650000,,0,0,1,0,0
1947,Лада 2110,2007,,1.8,98 ,бензин,механика,передний,105,230000,,1,0,0,0,0
1948,Daihatsu Sonica,2008,660 RS limited,660,64 ,бензин,вариатор,передний,79,549000,,0,0,1,0,0
1949,Peugeot 407,2004,1.7 MT SR Confort,1.7,125,бензин,механика,передний,214,320000,,0,0,1,0,0
1950,Toyota Land Cruiser Prado,2015,2.7 AT Стандарт,2.7,163,бензин,АКПП,4WD,240,3000000,,0,0,1,0,0
1951,Hyundai Solaris,2017,1.6 AT Comfort,1.6,123,бензин,АКПП,передний,37,1130000,,0,0,1,0,0
1952,Toyota Voxy,2006,,2.0,155,бензин,вариатор,передний,190,780000,,0,0,1,0,0
1953,Suzuki Escudo,1998,2.5 V6,2.5,160,бензин,АКПП,4WD,100,310000,,0,0,0,0,0
1954,Toyota Corona,1994,,1.8,125,бензин,АКПП,передний,400,180000,,0,0,0,0,0
1955,Лада Веста Кросс,2018,1.8 MT Luxe + пакет Prestige,1.8,122,бензин,механика,передний,83,1000000,,0,0,1,0,0
1956,Infiniti EX25,2013,,2.5,222,бензин,АКПП,4WD,104,1920000,,0,0,0,0,0
1957,Isuzu Trooper,2001,,3.0,160,дизель,автомат,4WD,465,730000,,0,0,0,0,0
1958,Toyota Soarer,1985,,2.0,бен,,,[],,1500000,,0,0,0,0,0
1959,Nissan Serena,2009,2.0 20G HDD NAVI 4WD,2.0,129,бензин,вариатор,4WD,231,830000,,0,0,1,0,0
1960,Subaru Impreza,2002,,1.5,100,бензин,механика,4WD,311,315000,,0,1,0,0,0
1961,Renault Duster,2018,2.0 AT 4x4 Dakar Black Edition,2.0,143,бензин,АКПП,4WD,57,1280000,,0,0,1,0,0
